21.1790,-20.7110,A
-7.3205,16.5107,A
17.9236,-9.9771,A
-5.9771,-8.4506,A
2.8897,5.6410,A
18.1560,-10.9710,A
-5.3482,25.7505,A
-22.2538,7.0874,A
18.2873,9.3383,A
17.4151,17.7300,A
-16.1796,15.5092,A
18.2171,2.9927,A
1.3163,0.9905,A
12.8698,18.1971,A
3.0742,27.5940,A
3.2158,-22.3318,A
-14.2224,11.6858,A
19.3819,-15.6177,A
-10.1762,24.7644,A
-11.4232,15.7838,A
12.6660,-20.6593,A
17.6745,12.2342,A
-4.1984,-22.0098,A
12.1320,-21.7664,A
-9.6275,11.2189,A
8.9106,12.0947,A
-25.2071,-13.1782,A
-1.6015,-5.6237,A
23.4722,3.4996,A
-8.4844,14.6443,A
-16.9683,8.9774,A
14.5975,11.5475,A
15.5184,0.5651,A
-6.6007,-15.6918,A
-14.3059,-7.2892,A
10.6187,-7.6835,A
-3.8734,-18.8125,A
25.0094,5.3610,A
16.4421,-5.2509,A
-1.1745,21.5564,A
-11.9612,9.2809,A
-10.1190,-0.8968,A
24.9793,-15.9818,A
27.9406,0.9015,A
5.4808,-24.4444,A
11.9883,-23.0349,A
8.4632,19.3692,A
-19.9877,5.5317,A
-5.5759,-3.8754,A
-26.5050,-12.3046,A
7.9369,-2.4474,A
-22.1917,-17.1848,A
-15.3684,0.7282,A
-18.8224,10.2222,A
-14.2395,-3.4672,A
-4.7646,9.7262,A
-27.1279,6.3059,A
-11.3363,1.3702,A
3.0645,5.9432,A
10.8101,-11.7980,A
-17.2563,5.4910,A
18.4717,-13.4894,A
-19.1879,-18.6593,A
0.3449,1.9531,A
5.7614,2.9848,B
22.0511,-8.3731,A
-5.6111,12.3911,A
8.4682,-19.6549,A
-10.8215,26.4728,B
5.3648,-5.4990,A
29.1573,3.5248,A
14.2436,-8.4448,A
9.7245,-12.6226,A
-8.3191,-0.1892,A
0.5118,-8.6167,A
-11.2466,8.0263,A
18.7957,-21.0802,A
26.0664,-13.1530,B
20.4246,20.3434,A
6.0903,-22.1455,A
-9.6778,-9.3519,A
16.4645,-24.6567,A
-14.5785,-19.6426,A
-5.8582,20.8307,B
-25.7804,8.1530,A
20.5464,5.1689,A
-7.5687,27.7282,A
2.7009,12.5130,A
17.3022,22.3664,A
11.2168,-21.0726,A
-12.5556,-19.8270,A
-14.2735,4.7182,A
5.2936,-11.4797,A
23.4487,-11.7619,A
-3.0397,-18.6785,A
-9.8941,-23.5564,A
24.5802,-12.5400,A
9.7459,-6.0331,A
-28.1137,7.5441,A
7.7431,-7.2366,A
7.4206,-8.9417,A
-18.2277,5.2922,A
14.3235,-24.2425,A
10.9187,-14.0665,A
-2.5049,16.4012,A
-1.7648,-5.3641,A
8.2770,26.2375,A
2.4163,12.1780,A
2.8723,-3.9422,B
-14.8183,-11.6451,A
24.2773,7.8333,A
-15.1658,-12.5279,A
2.3364,-0.7484,A
-5.9008,-25.2148,A
-8.6360,-20.4638,A
25.6342,-7.8704,A
10.0566,7.7033,A
-13.4721,-15.0489,A
-0.3609,18.8938,A
-1.1242,-28.3598,A
19.4083,-18.7270,A
-7.4225,-17.7714,A
20.3541,-4.1335,A
-14.1645,3.9127,A
5.8889,20.1369,A
-5.6508,5.4958,A
-5.0402,6.8208,A
20.6978,-7.9535,A
-3.5640,-25.9582,A
20.6083,-8.7864,A
-5.9544,-1.6684,A
6.3035,16.2114,A
6.6403,20.7721,A
17.7823,-13.6363,A
-12.0162,-20.1812,A
23.7953,14.9777,A
-17.3424,12.8060,A
-17.1362,-15.6992,A
-25.3747,9.5606,A
-12.3566,-25.3126,A
-26.3726,12.9692,A
15.5847,-16.9140,A
8.3322,7.1709,A
9.9005,13.0618,A
-6.8284,-9.8247,A
16.4038,-6.3047,A
2.1706,-5.0451,A
18.3172,23.4754,A
17.3895,-23.0581,A
-27.2947,11.5493,A
-24.9971,15.2093,A
23.5702,13.3209,A
-27.6064,6.7245,A
-19.1538,-19.7472,A
12.7924,-17.9225,A
11.4611,-4.5987,A
15.3302,11.8144,A
-23.7101,12.0359,A
-0.5993,-20.2630,A
-16.6068,-14.3445,A
4.6754,-11.3217,A
6.3059,14.9656,A
17.9779,16.9240,A
10.1634,7.0474,A
-24.6752,-12.1705,A
20.4121,21.8767,A
-8.6684,-7.5693,A
0.8676,-22.6700,A
7.4011,1.0137,A
11.9507,-25.3269,A
-7.7728,-25.2551,A
-11.1019,-21.4749,A
-0.0549,17.5468,A
12.7550,8.8913,A
4.4782,-5.4730,A
-11.0717,6.4559,A
6.1414,-11.7807,A
23.8361,0.2123,A
-8.0987,-8.8934,A
-1.9355,-16.1051,A
6.3075,21.3913,A
-20.6360,-11.1226,A
11.4186,2.5195,A
-14.5783,-2.8968,A
3.0948,-17.9522,A
27.3783,8.2942,A
-25.5914,-12.3158,A
27.2591,12.3586,A
14.1444,-23.2620,A
-21.8536,-18.7150,A
-15.4680,-15.2612,A
-19.1052,-0.5749,A
-5.3258,-23.7807,A
2.3328,27.7176,A
0.0331,-24.6095,A
8.2437,6.0307,A
-6.0633,10.0780,A
19.5793,-16.6082,A
5.9975,-17.9754,A
18.5808,-9.4496,A
-17.1264,21.1155,A
-1.4313,5.2455,A
-21.2567,-5.2994,A
-29.8978,1.9397,A
16.6972,-3.4078,A
13.9662,-20.3000,A
-4.5135,-15.8597,A
12.7400,-26.7704,A
-1.5227,8.7086,A
-1.4563,11.4056,A
2.2610,18.0019,A
-11.3958,8.9040,A
22.4539,19.2357,A
-6.6093,-17.8796,A
-27.2619,9.8105,A
24.7198,-8.9502,A
5.1321,-25.8609,A
8.7837,18.2389,A
12.7536,-12.4284,A
-18.2822,2.9958,A
7.4308,22.5546,A
-0.7698,7.6481,A
-5.3840,21.4708,A
9.0878,-15.1508,A
-16.0662,0.2806,A
13.1115,-12.4501,A
-4.1793,26.5445,A
9.9353,0.4849,A
26.5416,-10.9757,A
19.2330,-10.9890,A
4.3626,-28.1404,A
-6.9691,-9.8630,A
-9.2950,-17.2256,A
11.6146,6.2979,A
-6.3526,3.1915,A
0.4122,-29.4016,A
-20.6071,-0.3230,A
4.2051,-3.9845,A
-4.3632,-9.0717,A
28.7028,3.7889,A
-7.5099,1.8419,A
-15.0622,2.4961,A
16.5672,8.9252,A
-12.0314,7.5143,A
-13.7380,-6.7092,A
2.4260,-25.2712,A
24.8571,14.2078,A
-0.8257,0.5499,A
1.3479,-23.9568,A
-13.8472,19.4462,A
4.5826,9.7013,A
11.9783,-20.3673,A
-12.2890,12.6500,A
11.9126,18.2932,A
12.3937,-1.1346,A
-0.8284,-9.2772,A
-10.1488,28.1479,A
5.3209,15.1875,A
-8.1786,14.9627,A
-11.4114,23.6746,A
11.8579,12.5426,A
-18.3634,4.3665,A
10.2256,23.8313,A
-1.3439,6.6208,A
13.6694,17.0793,A
10.7074,17.8897,A
-23.6459,-13.1401,A
-14.6169,-18.8592,A
-25.5822,-14.5004,A
-16.6674,4.5230,A
-22.3990,17.7110,A
17.0220,5.4776,A
-12.4886,-22.2067,A
-16.6776,15.4437,A
9.8994,17.8040,A
-9.3189,-17.8193,A
-23.3971,5.9468,A
2.0655,15.8643,A
7.7441,-28.2859,A
12.5690,19.9539,A
8.0752,-16.7132,A
-23.6709,2.7466,A
27.2886,3.2881,A
-7.5522,-25.8356,A
25.3244,13.3038,A
-22.2294,11.8181,A
-27.4736,-1.5241,A
15.5354,-1.6672,A
7.4129,15.9281,A
15.8170,-14.9350,A
20.3450,16.5778,A
21.6314,-17.6707,A
-27.2196,11.3151,A
10.4837,-0.6801,A
-6.7157,-25.7583,A
10.3902,0.1485,A
17.5885,-0.0564,A
-14.9387,-11.2937,A
17.7692,4.6628,A
-19.7540,21.7758,A
-29.5995,-3.7433,A
11.2774,-10.9255,A
-4.0668,15.5908,A
-9.7646,-20.3771,A
-16.4783,4.4467,A
-0.3040,-23.0605,A
-20.1493,14.0683,A
28.6391,-7.0351,A
-17.8774,-19.0542,A
-9.8885,19.5283,A
-1.8979,1.9574,A
5.7497,-22.7174,A
-11.1347,-16.5299,A
15.1746,-18.5500,A
1.9584,-25.4655,A
-11.8516,-9.1414,A
24.9719,-3.7197,A
-5.5647,-24.3502,A
17.3236,7.4288,A
29.1290,-0.5069,A
14.5260,14.3466,A
7.2342,-23.2536,A
-21.5661,20.1849,A
3.1313,-8.0494,A
16.9846,-16.4650,A
9.8759,15.5046,A
1.7064,7.8181,A
-15.6681,-20.9556,A
14.1770,-12.1048,A
14.8035,-10.1540,A
15.4377,-0.8549,A
14.8038,-22.2119,A
0.5991,20.4335,A
-1.0877,22.6861,A
12.3537,11.2469,A
9.1767,2.1423,A
-11.2004,15.8156,A
-23.2993,-1.7185,A
2.9998,24.4465,A
-7.3899,1.5108,A
-0.1783,9.5587,A
-3.8701,-10.2253,A
-7.9321,8.5343,A
-16.7247,-21.0405,A
-24.5116,-3.3606,A
5.3637,5.3704,A
-9.7081,-3.5730,A
-7.2057,9.4684,A
-14.4707,24.4933,A
-9.0388,-9.1770,A
-20.9477,20.7666,A
17.9027,9.9310,A
-12.8464,8.8000,A
8.7351,-19.0468,A
-0.0145,-18.3700,A
-27.5131,-10.7734,A
17.9562,-9.1447,A
25.1766,9.4112,A
8.1926,20.5313,A
0.6196,-28.8155,A
-21.7453,0.7178,A
-12.5259,-20.2325,A
-4.0639,6.2875,A
-4.9537,-11.3196,A
-25.1006,-14.4057,A
-17.2656,-9.3132,A
-15.4046,-25.2475,A
-11.2494,2.0230,A
-0.0047,-24.2185,A
2.4735,27.8764,A
-22.1087,-5.9461,A
-25.5085,-11.4533,A
-23.0055,14.1973,A
3.7266,26.8889,A
20.6038,20.2169,A
-23.4498,-2.5717,A
-5.7322,-0.1332,A
-1.9740,-0.5521,A
-12.4749,-2.3564,A
-12.4328,-18.4025,A
25.8222,-13.9902,A
-13.2799,18.4474,A
9.7858,2.6478,A
18.7241,-12.1071,A
20.6972,19.9474,A
19.0520,-19.1944,A
10.0020,20.0467,A
-11.3961,6.8180,A
-1.9750,-16.8792,A
-10.8921,-17.8921,A
-24.3025,17.2206,A
13.4066,-16.6052,A
-13.2742,6.6806,A
-15.9567,6.7758,A
-24.5191,-8.3968,A
-22.2908,17.1635,A
5.4805,-25.3453,A
15.4719,-2.8640,A
-2.0185,-29.6679,A
-7.3677,-13.7131,A
15.6238,23.1640,A
9.9468,-28.1497,A
3.7318,-10.2779,A
7.4050,-11.5928,A
22.5888,-8.2668,A
8.3960,18.1711,A
26.0559,11.6584,B
-7.9133,-4.5381,A
19.3720,0.9719,A
-29.4031,-0.8323,A
0.7105,27.8253,A
17.8160,-7.9253,A
10.8267,17.8663,A
-14.9777,-9.1052,A
8.0099,10.7224,B
-3.1516,23.0807,A
21.4230,2.6435,A
-4.5276,19.9091,A
-0.3636,-4.0611,A
4.1205,2.3139,A
-16.4458,-10.7975,A
-20.7327,-11.8823,A
6.7900,-12.1634,A
27.9490,10.8025,A
-5.5733,10.7945,A
20.7675,-17.9141,A
-3.6130,-16.1351,A
7.8382,-12.5710,A
-7.4107,20.2548,A
-0.2669,26.6940,A
-22.7623,13.0519,A
17.5461,3.0314,A
-17.6290,-8.7807,A
-15.1400,17.3349,A
-9.1578,2.4367,A
-14.6174,20.8865,A
-13.3185,-2.8285,A
-16.4320,-0.6066,A
-2.3413,21.3092,A
-10.2511,-4.3283,A
-27.5709,-2.1088,B
-5.4369,26.4138,A
-9.3533,6.4443,A
-11.1391,6.6091,A
-14.2324,-5.2164,A
-4.9387,-24.0893,A
3.0661,2.9023,A
14.5632,6.3689,A
-8.6213,-2.4062,A
-10.6352,20.2046,A
-9.2351,-10.6611,A
-5.4054,-4.0571,A
-6.3567,-10.8616,A
21.1670,2.7279,A
10.8823,-18.8443,A
7.0367,-16.6646,A
-0.8046,27.0120,A
9.7044,14.0378,A
16.0811,-16.1150,A
11.5050,-4.4833,A
14.4834,-21.8879,A
-2.5258,-10.9915,A
-25.3117,-1.3042,A
-0.0354,26.7746,A
5.7479,26.5483,A
-13.4465,-2.0008,A
-28.1129,-8.4922,A
8.1378,10.8383,A
19.3000,6.6622,A
-23.8245,5.7728,A
1.3404,8.4392,A
3.6530,6.2378,A
-25.7524,-10.9904,A
2.7781,0.7320,A
5.4838,-20.6038,A
-16.6136,3.5789,A
-8.4587,20.0578,A
4.3956,16.7115,A
13.2887,-21.1569,A
-17.0947,-3.7059,A
14.8022,21.8705,A
10.7352,3.4076,A
-27.9851,2.9930,A
-12.7717,0.0441,A
14.4574,-5.8608,A
23.4090,0.5956,A
-17.0722,-7.2751,A
13.0017,-0.2957,A
-9.0259,22.4365,A
-24.2162,1.5782,A
-13.7481,-11.6086,A
-11.2692,-16.4568,A
-21.9017,-17.4051,A
10.4977,17.7749,A
-7.5181,23.9754,A
2.1592,29.5810,A
-18.6279,8.0358,A
5.2830,-19.5433,A
-20.3362,-17.4335,A
12.8173,6.5175,A
11.1213,17.2401,A
-23.3892,5.1018,A
11.4888,-6.5332,A
0.6512,-16.8184,A
12.6502,2.5367,A
7.4329,4.8420,A
-24.0862,2.0851,A
7.1663,14.8863,A
-3.8441,22.7195,A
-4.8834,26.2468,A
26.5972,-1.2264,A
1.3123,-25.1164,A
12.9517,-10.1296,A
-14.6018,21.4659,A
5.5332,-20.4683,A
13.0574,24.7579,A
-9.2049,3.2244,A
7.0604,-8.2968,A
-10.8200,-14.5887,A
2.3259,7.1040,A
-17.6419,-0.5908,A
12.6487,15.5358,A
17.2834,-19.6025,A
7.7770,13.6113,A
9.0072,-11.4684,A
5.6209,23.9728,A
-26.8899,-5.3975,A
10.3252,27.2862,A
22.5699,-14.4363,A
-3.3994,19.4416,A
10.8846,-17.7656,A
0.1102,-2.0644,A
12.0634,13.1913,A
4.5411,11.3186,A
11.8400,8.3762,A
-5.6918,21.2905,A
-18.0702,-13.0985,A
-14.2003,10.2865,A
-7.5654,19.3627,A
7.8825,25.2586,A
20.7554,9.3158,A
8.7880,-21.5514,A
-9.5329,-23.2527,A
-21.5039,15.6705,A
9.4365,22.9180,B
-3.5113,24.0147,A
0.4223,-11.9991,A
-22.2203,-6.9893,A
-1.2577,-18.2309,A
22.5860,-7.4985,A
14.6107,10.9221,A
-3.4152,13.8055,A
12.2776,-10.7083,A
-19.3098,2.2599,A
26.4795,2.0484,A
-6.0327,7.0179,A
-11.4294,-22.9632,A
6.3534,-16.8822,A
-12.7706,-16.0122,A
18.3608,-2.1093,A
21.3415,11.7926,A
-12.4516,-13.2188,A
-7.1133,3.4337,A
16.4051,-12.6017,A
22.5776,-4.0513,A
15.9614,-9.8272,A
7.2281,-11.7186,A
-26.8356,0.5468,A
-28.8929,-4.0932,A
-14.7971,22.6703,A
-16.9299,-2.7929,A
14.3094,-25.9756,A
-21.2611,0.9184,A
-3.5047,-0.3741,A
-5.9873,15.2812,A
-3.1268,-7.9410,A
11.1867,-6.8012,A
-4.2985,-4.2118,A
-0.9463,22.3962,A
23.4712,-3.5712,A
-23.2560,-16.9114,A
-21.4763,-20.0883,A
-5.9120,-0.1035,A
5.6413,19.3498,A
15.8764,-9.9535,A
-23.1879,18.9036,A
4.5464,12.7099,A
-22.9821,-4.3812,A
17.8648,1.4078,A
11.1161,1.6430,A
0.9812,19.8880,A
1.8625,-26.5412,A
14.3791,-22.9918,A
2.1120,21.6338,A
-1.2873,20.4599,A
3.8431,-24.5710,A
-1.5518,-19.6255,A
9.4316,9.0730,A
-12.5127,24.3196,A
-2.7525,9.8163,A
-21.3143,-19.7360,A
-5.1985,-20.7785,A
5.9019,-18.5693,A
-9.7328,16.0771,A
6.4966,22.1311,A
-15.8582,22.7921,A
-18.7573,-18.9458,A
-13.6476,-26.2851,A
-5.7083,-21.6128,A
-1.6230,-22.1896,A
10.8521,12.0990,A
-20.5278,20.5079,A
28.0410,2.4186,A
-19.9390,5.5921,A
-17.3803,10.9825,A
13.1101,1.6637,A
5.9114,2.9449,A
8.2699,-6.7576,A
19.2381,-14.3898,A
-3.6067,7.3882,A
12.0955,-4.2555,A
7.3649,5.6402,A
13.4845,-19.2277,A
15.1630,-25.1147,A
-26.4658,6.3843,A
-9.9796,-15.3510,A
1.4472,-17.6924,A
18.0036,5.4127,A
15.9659,19.9033,A
-19.6996,22.5415,A
22.9551,-14.4198,A
-13.8854,1.8136,A
-17.6479,-2.7304,A
27.5062,-4.3243,A
-18.2221,15.1199,A
-23.3284,-9.0015,A
-21.9360,-15.5935,A
13.5100,20.2848,A
16.3903,22.4845,A
-8.9034,-25.8966,A
-19.1334,-4.5651,A
-6.8698,-3.8941,A
-6.5304,-17.9835,A
-14.2248,-15.9012,A
-3.9986,3.6257,A
-0.7699,-20.1793,A
11.3381,2.7736,A
1.8939,29.4997,A
3.3588,-20.5361,A
18.9136,2.7761,A
4.0474,-28.7295,A
27.4245,-5.3820,A
2.9944,21.4783,A
-0.5755,-22.1323,A
15.6541,-17.1447,A
4.7525,-23.9428,A
3.0402,-9.3356,A
-16.2238,24.7574,A
15.6797,6.6920,A
-0.3858,-28.6214,A
-21.8471,16.7093,A
-15.4292,22.9856,A
-16.7329,12.0529,A
-12.6072,-18.8326,A
4.6881,11.5617,A
4.2724,-19.6684,A
-14.3773,-12.0867,A
-3.1683,-28.3759,A
24.1012,-4.0162,A
-3.7130,-3.4193,A
-0.1899,-7.1782,A
9.8646,14.0010,A
-9.4584,0.3173,A
24.2887,9.4843,A
-12.2375,1.3655,A
-0.9720,26.4082,A
19.2978,-0.4148,A
9.0445,24.9264,A
5.5204,10.6986,A
-1.4388,1.8085,A
-13.3396,4.1256,A
18.7891,-1.9447,A
-5.1987,-25.0778,A
-1.4380,-15.3260,A
16.9442,6.3525,A
-3.6405,-4.2727,A
13.9045,-22.6317,A
7.6242,-22.2199,A
-3.9896,-15.9556,A
-23.0962,-7.0717,A
-12.3048,12.1318,A
-12.9578,-6.4587,A
-8.5011,27.9498,A
-4.0897,25.2688,A
-16.7976,-13.2477,A
-20.0333,12.9141,A
-17.3429,-17.3076,A
-4.6067,-29.2067,A
-4.0467,-0.7650,A
-23.9604,-12.7710,A
14.9789,-6.2158,A
-11.5752,10.2125,A
-19.3689,1.3732,A
-1.5460,0.3364,A
13.9644,-14.2046,A
-14.5707,-8.5973,A
-2.4857,9.9483,A
-0.8965,18.5210,A
-0.1207,-13.1277,A
25.3508,-12.9889,A
-13.9024,18.8069,A
-5.7633,-8.5715,A
26.3387,-9.5966,A
-14.3728,-0.2869,A
4.7510,16.4604,A
-14.3780,-15.2776,A
4.9299,4.1667,A
0.2058,23.1197,A
18.4339,-13.4693,A
-15.2548,18.9407,A
-0.1131,-27.2863,A
-26.8825,-8.2294,A
-11.2405,-13.0095,A
-14.9997,11.0464,A
-18.7327,-9.6106,A
-8.5795,0.9163,A
6.3506,7.4790,A
-1.7722,-18.0609,A
22.5977,-14.6207,A
-9.8299,17.6527,A
8.1178,-4.6622,A
-16.2840,-18.3923,A
23.8528,9.2617,A
-14.8585,-0.1265,A
2.4801,-17.7346,A
-5.7182,8.7712,A
-10.7850,1.7491,A
18.2482,-12.6939,A
-15.4816,8.4469,A
-4.5622,10.2841,A
20.9734,16.0663,A
-12.8242,-26.9741,A
-2.0112,17.0401,A
-2.6961,27.7425,A
9.0556,8.9927,A
-19.9122,2.4975,A
16.7593,-20.7848,A
-2.8283,3.0829,A
6.2401,-11.5136,A
9.5258,-10.6672,A
-28.1064,-6.7653,A
14.3279,1.8530,A
20.6755,15.3351,A
18.1873,9.1724,A
-10.3121,7.6528,A
5.2801,1.7981,A
-28.9814,2.4943,A
-0.2773,24.5858,B
-14.0932,4.4494,A
-0.6806,-3.5889,A
-25.4989,12.5346,A
-13.0952,21.9428,A
-14.3703,4.4032,A
4.1236,-6.0253,A
3.3443,-20.2742,A
20.0434,9.3170,A
-13.3092,-23.0187,A
-0.3792,25.5626,A
5.1144,8.8120,A
5.2772,8.0647,A
1.4792,5.9890,A
7.9282,13.8261,A
-5.3912,11.8041,A
-6.8623,17.7041,A
-26.5043,6.3639,B
-28.0160,6.5168,A
1.8539,-15.0366,A
5.9694,-7.0676,A
-2.6281,16.2926,A
-9.1599,-5.0396,A
25.8528,-10.9961,A
18.2843,-16.3436,A
-7.1505,-2.8820,A
-6.4271,-4.4291,A
3.7981,-26.3415,A
28.6199,2.2993,A
27.1015,-5.3548,A
-9.1712,15.0616,A
-15.2159,-21.4862,A
21.1053,-10.2335,A
9.3626,11.8040,A
-9.6373,1.6697,A
-15.2494,14.5420,A
4.5313,10.0111,A
4.4223,8.8258,A
-8.0678,6.4731,A
-15.2436,-4.9141,A
14.4635,22.6194,A
-21.0822,-3.7814,A
12.8777,26.6170,A
-5.1543,-15.6373,A
5.4517,21.1118,A
3.8803,-15.2850,A
-0.0312,29.0032,A
20.2410,-14.0189,A
-17.4732,0.7129,A
3.0040,20.4456,A
3.1274,25.4467,A
-4.0467,-9.4454,A
1.2086,-7.4555,A
19.7328,16.7749,A
-3.1193,23.9931,A
1.0718,8.1054,A
-9.9429,15.5041,A
-11.3107,18.4833,A
-11.1757,0.7778,A
26.2871,3.8744,A
-6.1998,9.3244,A
8.1282,-25.0230,A
-3.0762,8.5527,A
14.3095,20.9480,A
-3.1875,24.7045,A
-24.2427,0.3353,A
-7.3524,24.4019,A
-21.6776,-2.8218,A
3.9501,-21.1120,A
8.2069,20.2071,A
5.6176,-28.5097,A
-1.8801,15.3118,A
17.7352,-2.7943,A
17.2604,-21.6237,A
-20.2198,-14.9452,A
2.1546,-21.8210,A
5.7555,21.3896,A
4.8666,3.1060,A
-21.5200,-17.5405,A
-13.1560,18.5629,A
-5.1280,-26.5945,A
6.2973,-28.6330,A
17.8239,6.0825,A
17.9194,10.0640,A
21.1302,-12.9325,A
-18.6826,12.8069,A
-9.1443,-1.7331,A
-13.3819,-10.3621,A
-7.0040,-25.7090,A
-3.0517,18.2232,A
-11.6415,25.4254,A
11.4337,4.1201,A
-8.7632,14.1993,A
15.5350,15.9537,A
0.5939,-3.3619,A
10.9550,-10.3261,A
27.5077,8.8231,A
-2.7609,13.5816,A
2.1395,2.0877,A
12.5140,22.3990,A
-18.8942,-0.9044,A
-6.5678,-5.1475,A
6.5014,12.9038,A
8.8086,-5.6662,A
-0.9771,10.4317,A
-18.1338,12.1836,A
-0.5318,-15.8856,A
-10.0695,24.8720,A
-19.1614,12.3868,A
15.6029,15.0388,A
18.9310,4.4512,A
17.2926,9.8936,A
-27.0745,-0.8893,A
-7.6109,-28.2619,A
26.5343,-4.2032,A
8.9100,23.7420,A
12.3181,18.8102,A
17.0000,22.6199,A
-28.0972,1.2641,A
-12.8970,20.2538,A
24.2366,-12.0652,A
-24.5013,-10.2020,A
4.8822,-22.2499,A
25.8497,-8.7119,A
6.1365,0.1397,A
17.7588,-21.5926,A
14.1931,13.3928,A
13.6707,11.0451,A
15.0942,-11.1256,A
4.0317,-15.0810,A
10.9949,27.1321,A
-14.1448,4.8389,A
-20.9346,3.0808,A
1.5533,-25.9744,A
15.2887,-1.4590,A
-23.5981,10.9023,A
24.8691,-2.2294,A
-26.1613,-6.2300,A
22.4227,9.6208,A
20.3594,14.2404,A
0.9417,21.9523,A
-24.4323,3.1209,A
-27.2656,4.2650,A
-5.9341,-17.9061,A
18.3677,-18.3466,A
-7.8939,-5.0833,A
4.2447,-2.7711,A
7.9895,11.9973,A
-24.5093,4.2988,A
41.3067,1.2702,B
38.1997,-0.5816,B
38.7595,-1.2045,B
39.5068,-1.4514,B
41.0608,1.2826,B
40.1843,-0.8383,B
40.5458,-0.7726,B
40.2995,-1.7583,B
39.6993,-1.5595,B
39.9584,0.5253,B
39.1687,1.0125,B
39.1315,0.5032,B
40.6597,0.8789,B
41.1970,-0.2730,B
40.3462,-1.4623,B
41.2539,0.2612,B
38.8492,-1.5840,B
39.9389,-0.1705,A
40.3092,-0.1159,B
40.3583,1.6800,B
40.9176,-1.5858,B
41.6954,-0.0960,B
39.3991,-0.0428,B
38.8225,-1.4070,B
41.5145,1.2620,B
39.1226,-1.4045,B
38.4914,0.8601,B
40.6151,0.3739,B
40.8049,-0.1642,B
40.8636,1.7723,B
41.2591,1.4097,B
41.7235,0.2846,B
40.7176,-0.1136,B
40.3815,-1.0504,B
39.3521,1.1716,B
41.3533,0.1652,B
41.7734,-0.6563,B
40.1497,-0.8026,B
38.6536,0.9762,B
38.5781,0.2878,A
39.1578,-0.9295,B
40.9653,-0.1712,B
38.3743,0.1627,B
39.3677,-0.0543,B
40.9345,-1.4473,B
39.5276,0.8186,B
39.2604,-1.4186,B
38.4696,-0.1360,B
38.9771,-1.3742,B
41.4803,-0.4049,B
41.4936,1.1061,B
39.3266,1.4167,B
41.1384,-0.3356,B
41.5977,-0.8831,B
39.4108,-0.6268,B
38.5689,-0.8914,B
39.3594,1.2028,B
41.4719,0.2197,B
40.6366,-1.7760,B
38.8764,-0.8900,B
38.5545,0.1270,B
39.5145,0.8549,B
39.2790,-1.6919,B
38.4249,-0.8438,B
38.0609,-0.4889,B
40.3894,-1.5226,B
41.0668,0.4448,B
41.0331,-0.1741,B
39.2491,0.6666,B
38.5362,0.9349,B
39.6441,0.1433,B
38.5156,0.4161,B
39.7985,0.2233,B
39.4965,0.4924,B
41.3036,0.0570,B
41.4150,0.1525,B
39.5443,-0.0894,B
40.4759,0.0623,B
39.3361,-0.8908,B
39.9118,1.5039,B
39.1025,0.3066,B
41.6963,-0.9225,B
40.1667,-1.4218,B
39.3688,0.7714,B
19.9601,33.2487,B
18.4037,35.1332,B
18.4503,34.3561,B
21.6226,34.3133,B
20.4433,34.8715,B
20.3329,34.0546,B
19.9378,33.4592,B
19.1660,36.0726,B
19.1727,36.2450,B
20.3833,35.6693,B
18.8511,35.5226,B
21.5057,35.8928,B
19.2135,35.0843,B
18.3411,35.5851,B
18.5218,35.4428,B
20.1782,32.8434,B
20.8149,35.1054,B
19.2014,35.5899,B
21.0796,34.0734,B
21.2841,36.0626,B
18.6264,35.3786,B
19.8960,33.3538,B
19.9432,34.3497,B
18.1915,34.4280,B
20.3729,34.8675,B
19.7505,36.4531,B
18.1901,33.9847,B
20.8398,33.6657,B
19.8643,35.9192,B
20.6887,33.1202,B
20.5986,34.2949,B
20.0259,33.6421,B
18.4068,33.5350,B
20.9885,33.8127,B
21.1263,32.9989,B
19.0010,33.8367,B
19.4837,34.8227,B
19.0755,34.0208,B
19.4033,33.9120,B
20.5512,34.9357,B
21.3159,33.2723,B
20.9775,36.2104,B
19.9324,32.7140,B
19.5721,33.0819,B
20.4783,33.4203,B
20.4287,35.9158,B
18.3049,34.2403,B
21.5541,34.7680,A
20.9036,33.3905,B
18.7342,34.7756,B
20.6467,35.2562,B
18.9885,33.9419,B
20.7705,36.0202,B
19.1628,34.8066,B
18.3237,34.4052,B
18.9519,34.7984,B
21.0243,33.7761,B
20.3679,32.7560,B
21.0003,34.9177,B
19.4493,33.3963,B
19.8107,35.2068,B
20.4085,33.3738,B
20.3009,33.2179,B
20.3251,35.6760,B
21.1438,35.0156,A
21.7737,34.2800,B
18.7588,33.8498,B
18.7397,33.5953,B
18.1523,35.3986,B
19.4456,32.8813,B
21.4879,33.7583,B
19.6907,36.0920,B
19.6331,34.2297,B
20.1675,33.2537,B
20.0805,35.4069,B
19.3060,32.8969,B
18.3669,33.7178,B
19.5520,33.3647,B
21.2287,33.0656,B
19.6335,36.4899,B
21.2867,33.9714,B
20.1837,34.8993,B
21.6437,35.1724,B
18.8604,33.8605,B
-19.9416,35.8162,B
-21.6857,35.6350,B
-21.9374,34.4091,B
-20.8974,34.2567,B
-21.1526,35.8886,B
-19.1977,33.7780,B
-20.6075,36.1724,B
-20.8517,34.0279,B
-20.5025,34.8930,B
-19.5405,34.7031,B
-20.1957,35.7825,B
-19.1266,33.1526,B
